run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,260,0.8,1,1,1,2,UP,0,UP,0,0.8,1,1,2,wall_collision,-1.0,0.025000000000000022,-0.975,-0.975,0.0,0.0,0.0,0.95,-0.975,-0.975,0.1,-0.0975,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,261,0.8,1,1,1,2,LEFT,3,LEFT,3,0.8,1,1,1,move,-0.1,5.551115123125783e-17,-0.09999999999999995,-0.09999999999999995,0.0,0.0,0.0,0.95,-0.09999999999999995,-0.09999999999999995,0.1,-0.009999999999999995,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,262,0.8,1,1,1,1,LEFT,3,LEFT,3,0.8,1,1,1,wall_collision,-1.0,0.026315789473684237,-0.9736842105263157,-0.9736842105263157,0.0,0.0,0.0,0.95,-0.9736842105263157,-0.9736842105263157,0.1,-0.09736842105263158,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,263,0.8,1,1,1,1,RIGHT,1,RIGHT,1,0.8,1,1,2,move|penalty_entered,-2.0,0.051315789473684204,-1.9486842105263158,-1.9486842105263158,0.0,0.0,0.0,0.95,-1.9486842105263158,-1.9486842105263158,0.1,-0.19486842105263158,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,264,0.8,1,1,1,2,LEFT,3,LEFT,3,0.8,1,1,1,move,-0.1,5.551115123125783e-17,-0.09999999999999995,-0.09999999999999995,-0.009999999999999995,0.0,0.0,0.95,-0.09999999999999995,-0.08999999999999996,0.1,-0.01899999999999999,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,265,0.8,0,1,1,1,UP,0,UP,0,0.8,1,1,1,wall_collision,-1.0,0.026315789473684237,-0.9736842105263157,-0.9736842105263157,0.0,0.0,0.0,0.95,-0.9736842105263157,-0.9736842105263157,0.1,-0.09736842105263158,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,266,0.8,0,1,1,1,DOWN,2,DOWN,2,0.8,1,2,1,move,-0.1,0.051315789473684204,-0.0486842105263158,-0.0486842105263158,0.0,0.0,0.0,0.95,-0.0486842105263158,-0.0486842105263158,0.1,-0.004868421052631581,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,267,0.8,1,1,2,1,UP,0,RIGHT,1,0.1,1,12,6,move|teleported,-0.1,0.050000000000000044,-0.04999999999999996,-0.04999999999999996,0.0,0.0,0.0,0.95,-0.04999999999999996,-0.04999999999999996,0.1,-0.004999999999999997,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,268,0.8,1,1,12,6,UP,0,RIGHT,1,0.1,1,12,7,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.09763157894736843,-0.012574813384374998,-0.011946072715156247,0.95,-0.06326186218884047,0.03436971675852796,0.1,-0.09419460727151563,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,269,0.8,1,1,12,7,RIGHT,1,RIGHT,1,0.8,1,12,7,wall_collision,-1.0,0.022368421052631593,-0.9776315789473684,-0.9776315789473684,-0.1862986875,-0.012574813384374998,-0.011946072715156247,0.95,-0.9895776516625246,-0.8032789641625246,0.1,-0.2666265839162525,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,270,0.8,1,1,12,7,RIGHT,1,RIGHT,1,0.8,1,12,7,wall_collision,-1.0,0.022368421052631593,-0.9776315789473684,-0.9776315789473684,-0.2666265839162525,-0.012574813384374998,-0.011946072715156247,0.95,-0.9895776516625246,-0.7229510677462722,0.1,-0.33892169069087974,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,271,0.8,1,1,12,7,RIGHT,1,UP,0,0.1,1,11,7,move,-0.1,0.047368421052631615,-0.05263157894736839,-0.05263157894736839,-0.33892169069087974,-0.027407779529605276,-0.02603739055312501,0.95,-0.0786689695004934,0.26025272119038634,0.1,-0.3128964185718411,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,272,0.8,1,1,11,7,DOWN,2,DOWN,2,0.8,1,12,7,move,-0.1,-0.003947368421052644,-0.10394736842105265,-0.10394736842105265,-0.125854882134375,-0.012574813384374998,-0.011946072715156247,0.95,-0.11589344113620889,0.009961440998166121,0.1,-0.1248587380345584,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,273,0.8,0,1,12,7,LEFT,3,LEFT,3,0.8,1,2,2,move|teleported,-0.1,-0.05263157894736836,-0.15263157894736837,-0.15263157894736837,-0.012574813384374998,0.0,0.0,0.95,-0.15263157894736837,-0.14005676556299337,0.1,-0.026580489940674336,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,274,0.8,1,1,2,2,UP,0,UP,0,0.8,1,1,2,move|penalty_entered,-2.0,0.051315789473684204,-1.9486842105263158,-1.9486842105263158,-0.19486842105263158,0.0,0.0,0.95,-1.9486842105263158,-1.753815789473684,0.1,-0.37024999999999997,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,275,0.8,1,1,1,2,RIGHT,1,RIGHT,1,0.8,1,1,3,move,-0.1,5.551115123125783e-17,-0.09999999999999995,-0.09999999999999995,0.0,0.0,0.0,0.95,-0.09999999999999995,-0.09999999999999995,0.1,-0.009999999999999995,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,276,0.8,1,1,1,3,DOWN,2,DOWN,2,0.8,1,1,3,wall_collision,-1.0,0.026315789473684237,-0.9736842105263157,-0.9736842105263157,0.0,0.0,0.0,0.95,-0.9736842105263157,-0.9736842105263157,0.1,-0.09736842105263158,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,277,0.8,1,1,1,3,RIGHT,1,RIGHT,1,0.8,1,1,4,move,-0.1,0.001315789473684159,-0.09868421052631585,-0.09868421052631585,0.0,0.0,0.0,0.95,-0.09868421052631585,-0.09868421052631585,0.1,-0.009868421052631585,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,278,0.8,1,1,1,4,RIGHT,1,DOWN,2,0.1,1,2,4,move,-0.1,0.0026315789473684292,-0.09736842105263158,-0.09736842105263158,0.0,0.0,0.0,0.95,-0.09736842105263158,-0.09736842105263158,0.1,-0.009736842105263158,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,279,0.8,0,1,2,4,DOWN,2,DOWN,2,0.8,1,3,4,move|penalty_entered,-2.0,0.05394736842105263,-1.9460526315789473,-1.9460526315789473,0.0,0.0,0.0,0.95,-1.9460526315789473,-1.9460526315789473,0.1,-0.19460526315789473,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,280,0.8,1,1,3,4,DOWN,2,DOWN,2,0.8,1,4,4,move,-0.1,0.05263157894736853,-0.047368421052631476,-0.047368421052631476,-0.09276184210526316,-0.009868421052631585,-0.009375000000000005,0.95,-0.056743421052631485,0.03601842105263167,0.1,-0.08915999999999999,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,281,0.8,1,1,4,4,DOWN,2,DOWN,2,0.8,1,5,4,move,-0.1,0.051315789473684204,-0.0486842105263158,-0.0486842105263158,-0.010198812500000001,-0.009987499999999993,-0.009488124999999993,0.95,-0.058172335526315795,-0.047973523026315794,0.1,-0.014996164802631582,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,282,0.8,0,1,5,4,DOWN,2,DOWN,2,0.8,1,6,4,move,-0.1,0.050000000000000044,-0.04999999999999996,-0.04999999999999996,-0.009987499999999993,-0.005131578947368424,-0.004875000000000003,0.95,-0.054874999999999965,-0.04488749999999997,0.1,-0.014476249999999989,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,283,0.8,1,1,6,4,DOWN,2,DOWN,2,0.8,1,7,4,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.005131578947368424,0.0,0.0,0.95,-0.05131578947368423,-0.04618421052631581,0.1,-0.009750000000000005,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,284,0.8,1,1,7,4,UP,0,RIGHT,1,0.1,1,7,5,move|penalty_entered,-2.0,0.047368421052631615,-1.9526315789473685,-1.9526315789473685,0.0,0.0,0.0,0.95,-1.9526315789473685,-1.9526315789473685,0.1,-0.19526315789473686,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,285,0.8,1,1,7,5,LEFT,3,LEFT,3,0.8,1,7,4,move,-0.1,-0.003947368421052644,-0.10394736842105265,-0.10394736842105265,0.0,-0.010263157894736839,-0.009749999999999997,0.95,-0.11369736842105264,-0.11369736842105264,0.1,-0.011369736842105266,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,286,0.8,1,1,7,4,RIGHT,1,RIGHT,1,0.8,1,7,5,move|penalty_entered,-2.0,0.047368421052631615,-1.9526315789473685,-1.9526315789473685,-0.37100000000000005,-0.011369736842105266,-0.010801250000000002,0.95,-1.9634328289473686,-1.5924328289473686,0.1,-0.530243282894737,0,0
q-learning-d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,d77ad8a063b4a315d8d14ac2cf3db3644ef52255f730736fc0304873c7e41ab2,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,287,0.8,1,1,7,5,DOWN,2,RIGHT,1,0.1,1,7,5,wall_collision,-1.0,0.02105263157894738,-0.9789473684210526,-0.9789473684210526,-0.012960000000000005,-0.011369736842105266,-0.010801250000000002,0.95,-0.9897486184210526,-0.9767886184210526,0.1,-0.11063886184210527,0,0
